mu_0	sigma_0	logL
-1.86972456965852984467e+00	4.97529970159883705438e-01       -8.653355e+02
4.08123236281865509056e+00	1.08116525370647620363e+00       -8.622658e+02
3.90126755218151100024e+00	1.03515744365845940855e+00       -8.594816e+02
-6.92425943296350876466e-01	2.65169149347691368579e-01       -8.520564e+02
-4.08644051063452540262e+00	1.06818930285538238323e+00       -8.519532e+02
-4.95074483538346932221e+00	1.30675935033428980425e+00       -8.487243e+02
-4.80150238148030794605e+00	1.26814282652660903494e+00       -8.459976e+02
4.68287068631410985375e+00	1.26069378273387089351e+00       -8.433516e+02
-4.23000837728895007217e+00	1.11709024349921937080e+00       -8.392710e+02
3.50665535188466925831e+00	9.44595023107359654801e-01       -8.382302e+02
-4.16454751919614807321e+00	1.10367612872008469260e+00       -8.337359e+02
1.35657916872942596598e+00	4.10737769959300114131e-01       -8.286253e+02
-4.17459136134095487591e+00	1.11148501410378663934e+00       -8.275481e+02
-4.83719943384362238703e+00	1.29796116692476570798e+00       -8.252743e+02
-2.91350833376523166152e+00	7.73845542065371594376e-01       -8.244767e+02
3.55684600821426677442e+00	9.68873537773661253070e-01       -8.226549e+02
-7.30538946528258570368e-03	2.17289384817439257258e-01       -8.213385e+02
-2.25603097533021124121e+00	6.07307507677417035552e-01       -8.197067e+02
-4.89961643740081331799e+00	1.32356218584882512346e+00       -8.173289e+02
-4.20148587608175283492e+00	1.13106026402501069761e+00       -8.131306e+02
-3.25556104115310906977e+00	8.75486534376689662373e-01       -8.067898e+02
2.01935804605419866320e+00	5.75390957239688138891e-01       -8.035756e+02
-3.68913424143937174193e+00	9.98695261765073505345e-01       -8.005132e+02
-3.11004344367270002536e+00	8.43145885395354843794e-01       -7.956559e+02
-4.81424704536811809419e+00	1.32494590399404454928e+00       -7.925592e+02
2.44452013541257340279e-01	2.33245335973674333685e-01       -7.858790e+02
9.30086213905982894801e-01	3.33100402088622127295e-01       -7.820612e+02
3.12778854081342450044e+00	8.80605700117623180212e-01       -7.803910e+02
-4.05488667677427994107e+00	1.11932507769605571468e+00       -7.792109e+02
-4.57928102823904481511e+00	1.27140962270823143498e+00       -7.785953e+02
-1.00450609445319249957e+00	3.34487708572480002545e-01       -7.686721e+02
-2.75482830533624767355e+00	7.65002979927008719407e-01       -7.652325e+02
4.24196248704110523420e+00	1.21985439208419998991e+00       -7.561924e+02
4.52449110952372723915e+00	1.31525496441828604333e+00       -7.458903e+02
1.01137111275435875868e+00	3.58505538274836887958e-01       -7.440413e+02
3.47991852363558074046e+00	1.00918311880645794609e+00       -7.423841e+02
-8.08819661625480801348e-01	3.04268482727758193818e-01       -7.402450e+02
1.99418367438996213536e+00	5.96645599936213910652e-01       -7.390492e+02
-1.64359305641067532378e+00	4.91244228618077538595e-01       -7.250489e+02
-3.52996873673338340538e+00	1.01928495157666842985e+00       -7.195449e+02
-2.35616478257114092543e+00	6.81895198062776097814e-01       -7.192357e+02
-4.74041495092500309028e+00	1.39092886521673042566e+00       -7.170522e+02
2.29192974364807477983e+00	6.89297318766371680532e-01       -7.151411e+02
3.91836845865199334682e+00	1.16860699676836299332e+00       -7.119992e+02
-4.02266906104654431431e+00	1.18087307175734967934e+00       -7.066928e+02
1.30041552413091432427e+00	4.36730211540024781947e-01       -6.990629e+02
-2.90778386210396311284e-01	2.46631552377241491936e-01       -6.867829e+02
-4.36631629120815389911e+00	1.31243270631820374561e+00       -6.862011e+02
-2.86451978390506445393e+00	8.51479276551146635477e-01       -6.828369e+02
2.99505583036358435933e+00	9.15470797176546113860e-01       -6.827399e+02
-3.63275215139368201633e+00	1.08562795084319274608e+00       -6.825810e+02
-8.39338552324467634946e-01	3.23344495015982669184e-01       -6.813048e+02
1.58919074723870168420e+00	5.17120965268483834265e-01       -6.785864e+02
-6.41372178159164141320e-01	2.89814978530618827524e-01       -6.775145e+02
3.51382776880368918881e+00	1.07960560437909558473e+00       -6.774438e+02
2.09715860981830592991e+00	6.56805620485383379048e-01       -6.763238e+02
-3.24311890782838707636e+00	9.75242229303529661877e-01       -6.720317e+02
-4.60946373828387123694e+00	1.41000358621427102079e+00       -6.719809e+02
-3.80223796751008258354e+00	1.15276394404943927086e+00       -6.695978e+02
2.34353773219359601265e-01	2.51868737691635036224e-01       -6.695271e+02
3.09625281085325987362e+00	9.58069610866335241717e-01       -6.691804e+02
-3.15751425721798906210e+00	9.52872879373735881536e-01       -6.676052e+02
3.80730785887338729623e+00	1.18341572981468257098e+00       -6.672624e+02
-3.06320645753503084663e+00	9.25893696007664246395e-01       -6.652964e+02
-3.55598688842143806355e+00	1.07960236732652625768e+00       -6.651435e+02
-3.84410062365133975426e-01	2.59197009113504461819e-01       -6.635132e+02
3.76544460092639754478e+00	1.18451884023112308242e+00       -6.548951e+02
8.11844098151871751412e-01	3.41604473769613559142e-01       -6.527985e+02
-3.72101089329371825798e+00	1.14618134184388109631e+00       -6.525139e+02
-1.91878559307279417112e+00	5.97675435151971190528e-01       -6.502102e+02
3.16427439244913077943e+00	9.97399133603756871125e-01       -6.499293e+02
-4.24385582002821681868e+00	1.32506601866140005797e+00       -6.466588e+02
-4.83795609311808494368e+00	1.52791113704969605536e+00       -6.448639e+02
-4.37606043924177345872e+00	1.37495987608443748229e+00       -6.426796e+02
4.85819703680368952803e+00	1.56744773392949943158e+00       -6.423043e+02
2.45523483234756545457e+00	7.85350369320384822380e-01       -6.404522e+02
2.86192696789679512648e+00	9.15037111788984169891e-01       -6.360406e+02
9.25645883797539203997e-01	3.71069264728596581726e-01       -6.343704e+02
-3.91468420187229293461e+00	1.23259435095849334552e+00       -6.339187e+02
-3.05143331536382778069e+00	9.51195670123945458130e-01       -6.335644e+02
2.79798959570358185545e+00	8.98536542472232024892e-01       -6.319801e+02
4.63508383932047518527e+00	1.50996323706690493971e+00       -6.309328e+02
-4.70221992474585270827e+00	1.50483948212989648852e+00       -6.307746e+02
-1.89277307022389740254e+00	6.03086695378488690800e-01       -6.268837e+02
-4.65876142380376023766e+00	1.49646069654739566346e+00       -6.268058e+02
3.69469314503965851060e+00	1.19671133284711284084e+00       -6.262167e+02
-1.83879572051795303622e+00	5.89361405312439523563e-01       -6.238213e+02
-4.15530647331671332267e+00	1.32822007659312468775e+00       -6.235270e+02
8.87745188018521869111e-01	3.66574088632630301632e-01       -6.222440e+02
-1.98469492531417435188e+00	6.35467616933697243553e-01       -6.171487e+02
4.11314411753567821250e+00	1.35436159362980523824e+00       -6.153789e+02
-3.54460934399066829315e+00	1.13325864969319556330e+00       -6.145953e+02
-4.69125573243271087875e+00	1.52900049782527602815e+00       -6.145694e+02
-4.88566938781283255366e+00	1.60597670839936035314e+00       -6.103330e+02
-3.45018924677260674372e+00	1.10745141734705088155e+00       -6.097402e+02
-2.96135079308247650687e+00	9.45991873912449321438e-01       -6.092001e+02
-4.84532461020071902880e+00	1.59371237483288474834e+00       -6.091817e+02
-2.32061008512114286262e+00	7.42365780414308340518e-01       -6.088898e+02
-4.76722776725368557749e+00	1.57440889847846987593e+00       -6.045631e+02
4.33601663016602145717e+00	1.45251211948960845532e+00       -6.030439e+02
1.23440848790693546988e+00	4.57330364330497562975e-01       -6.016053e+02
-2.17361484483431954828e+00	7.03732988622778665722e-01       -5.997570e+02
2.40447975676686098723e+00	8.06967931006428162988e-01       -5.936328e+02
4.69922079351993371432e+00	1.61073017645605132131e+00       -5.886929e+02
-2.93441820729532576451e+00	9.61600915445561810202e-01       -5.855343e+02
-2.58425049463468958777e+00	8.46039782584518840203e-01       -5.849713e+02
2.58151592176975253068e+00	8.73556448753798897577e-01       -5.836360e+02
3.80763255328696814672e+00	1.29702060399166074767e+00       -5.829462e+02
-1.76459589627574287007e+00	5.91686549406064576928e-01       -5.823189e+02
-3.64939569319431589278e+00	1.21370073126603306157e+00       -5.813578e+02
-3.86172269841436666127e+00	1.29141260223978115995e+00       -5.799762e+02
4.93423115134774104007e+00	1.72390997769671683315e+00       -5.768630e+02
1.75548085139680276612e+00	6.18082537686142852174e-01       -5.752165e+02
4.59489497348792319542e+00	1.60099859882181405624e+00       -5.744809e+02
-2.58237332450898460223e+00	8.55501448577026923914e-01       -5.742174e+02
4.42500534074794860118e+00	1.53885524663348238761e+00       -5.737558e+02
4.45334345566123612770e-01	2.98415320081381330031e-01       -5.709966e+02
-3.03736162980385948629e+00	1.01371682224211556722e+00       -5.704651e+02
4.26316999858154233038e+00	1.48550107920319662824e+00       -5.701487e+02
4.71685486097855566356e+00	1.66272506535881592349e+00       -5.672490e+02
2.00770976152153934891e+00	7.05417598205461460203e-01       -5.624593e+02
3.39731443840488145369e-01	2.86480673614557090900e-01       -5.621199e+02
-7.16049222985457589630e-01	3.33153734835888393206e-01       -5.617533e+02
-2.72389127919863227589e+00	9.16231837722213726671e-01       -5.612834e+02
4.72412778936469024416e+00	1.68564982072536784230e+00       -5.583691e+02
2.97298701454741465255e-01	2.83047791819865501850e-01       -5.563796e+02
-4.68945791114753252060e+00	1.64771385635916800538e+00       -5.550354e+02
-4.08366764053999276030e+00	1.41654387296084283143e+00       -5.546052e+02
-4.62404342356617625853e+00	1.62576911990716110878e+00       -5.535022e+02
-9.15567770864798680108e-01	3.78338849643658658994e-01       -5.522037e+02
2.61122622139337057234e+00	9.19401821125890750253e-01       -5.488894e+02
8.27103941767440398181e-01	3.78450148419049781090e-01       -5.484147e+02
3.64529411073510800634e+00	1.29591574447910007351e+00       -5.472327e+02
4.72281694514588945566e+00	1.71328954628004126448e+00       -5.465244e+02
-2.87814277425835696178e+00	9.88056719105918301871e-01       -5.454458e+02
-4.12899773887431820185e+00	1.45254088583492602105e+00       -5.449029e+02
-1.32117924213886595020e+00	4.86763641239243149972e-01       -5.410703e+02
2.28979666258260694534e+00	8.18679543593950564961e-01       -5.393426e+02
-4.93719602473344565396e+00	1.78742882037604955414e+00       -5.381053e+02
-4.15072793072889201227e+00	1.47520676704086639575e+00       -5.378684e+02
-3.63474912996284738043e+00	1.27725408379484584032e+00       -5.376109e+02
4.42414144885605242763e+00	1.61926360738574204312e+00       -5.362087e+02
-3.85343690979334763114e+00	1.36340506770228997446e+00       -5.361455e+02
-4.86635424060798094104e+00	1.76993591477769496301e+00       -5.338406e+02
2.76256105166000009987e+00	9.90948827663414189004e-01       -5.336511e+02
1.38780092110134667394e+00	5.34875908118971565841e-01       -5.316613e+02
4.29569066758288720109e+00	1.58038377318145406569e+00       -5.308728e+02
-2.94800455290152529919e-01	2.82063290036034697295e-01       -5.284489e+02
4.63442481414879914325e+00	1.72541242110416193078e+00       -5.276031e+02
-3.66375649362807465081e+00	1.30643481604771083404e+00       -5.273937e+02
4.56988129805110698811e+00	1.70518209887862659535e+00       -5.252140e+02
3.75741207930354104150e+00	1.38122827604063802553e+00       -5.241954e+02
2.05107244238821095905e+00	7.52118419601663257268e-01       -5.239213e+02
-3.93672089759125443109e+00	1.42142506792553557915e+00       -5.231502e+02
3.40871924416184057804e+00	1.24762034151021561357e+00       -5.230895e+02
3.13539731425868772874e-01	2.94736958501986834325e-01       -5.209849e+02
-8.94167525002462770800e-01	3.86062876200874594002e-01       -5.197411e+02
-1.20867133090860279232e+00	4.67683561747336606906e-01       -5.175269e+02
3.55915378075298161065e+00	1.31891799811192700354e+00       -5.161018e+02
2.16217050336012439615e+00	7.99007711123961739119e-01       -5.148846e+02
-3.84354754482594707099e-01	2.95548144255135647462e-01       -5.134794e+02
4.10787256751391538501e+00	1.54572483929415582793e+00       -5.131316e+02
2.29981951217012925426e+00	8.49596033025370900305e-01       -5.128913e+02
-3.24431925707535384618e+00	1.17464791640507248971e+00       -5.098875e+02
-4.95835619607268629494e+00	1.87698422316795188181e+00       -5.097870e+02
8.68100080827441056286e-01	4.04354598004044940573e-01       -5.086550e+02
-3.32471088258169400476e+00	1.20912336267890285768e+00       -5.080221e+02
2.20340895132141056934e-01	2.89519050091243901335e-01       -5.049686e+02
-2.63531151414133546496e+00	9.52022265269917178365e-01       -5.040565e+02
9.31116652455261206711e-01	4.22457353000221136341e-01       -5.037138e+02
-8.92228834650455659983e-01	3.92400579163843410413e-01       -5.035386e+02
-4.37911123986279271492e+00	1.65051785237730253009e+00       -5.026185e+02
-1.87844578369740755619e+00	6.84897818615722187019e-01       -5.024364e+02
-4.88629783114157678625e+00	1.87118140630815110725e+00       -5.016370e+02
-3.70909853785858123487e+00	1.37575202224086812208e+00       -5.011419e+02
-3.66694001568741301256e+00	1.35917966247265420421e+00       -5.008660e+02
-5.82585369835111777093e-01	3.29157182670622938669e-01       -4.998202e+02
3.61491123281489246111e+00	1.37459381941440006436e+00       -4.994726e+02
-3.37870320042518504366e-02	2.79165466401912143457e-01       -4.979959e+02
-6.63424186344240052193e-01	3.46795236831415831791e-01       -4.926807e+02
5.06668664594689843739e-01	3.33322323817735355345e-01       -4.915249e+02
1.66073479613525676335e+00	6.51167832758009157423e-01       -4.887078e+02
4.46668899503156513475e+00	1.76400753020681810845e+00       -4.885662e+02
-2.67827039761010254892e+00	9.90148646208808158597e-01       -4.879419e+02
4.61378814608690657195e+00	1.83968724581147125008e+00       -4.852891e+02
3.53951330845404577019e+00	1.37721436420521370358e+00       -4.838499e+02
8.87599280266492041136e-01	4.21390355716743103542e-01       -4.826865e+02
2.30319717049041949863e+00	8.89894536290649185162e-01       -4.798159e+02
1.95167073817933500735e+00	7.60994685364712930564e-01       -4.793518e+02
3.34091917179469621857e+00	1.30867874168341180585e+00       -4.770622e+02
-4.60509524197181274729e-02	2.85919573584703379243e-01       -4.754482e+02
4.59967763972110343929e+00	1.86642764168256114488e+00       -4.753920e+02
-3.93341046468639365941e+00	1.53252201979290925138e+00       -4.747810e+02
-1.26676057630446070590e+00	5.10005406242722392207e-01       -4.731087e+02
2.77025994296091671032e+00	1.08613494347258421335e+00       -4.704668e+02
-7.34084612464434904666e-01	3.70911810935462604721e-01       -4.694206e+02
1.84475329130307708070e+00	7.33130990385834180323e-01       -4.691660e+02
4.50040713218009713614e+00	1.84262735338356486992e+00       -4.690328e+02
2.71929946784501552770e+00	1.06819636932953088149e+00       -4.689001e+02
-2.32305493733090084874e+00	8.80323371289330358636e-01       -4.687057e+02
2.49871170443583245913e+00	9.81135892391510666677e-01       -4.683174e+02
9.63844037769471029264e-01	4.50282638148890079766e-01       -4.664092e+02
2.05223062117014887207e+00	8.18272467101132772171e-01       -4.612621e+02
2.86987539393823842815e+00	1.14767344924845637877e+00       -4.589712e+02
-4.19625758853970154405e+00	1.69713433912131161918e+00       -4.589074e+02
1.93965619464914285075e+00	7.79445617451130501330e-01       -4.584136e+02
-2.27452699623902176995e+00	8.75912123176596391083e-01       -4.578584e+02
3.55856830447434546727e+00	1.44950988774697719919e+00       -4.572122e+02
1.69514269890054958267e+00	6.91699746471637677558e-01       -4.570884e+02
-4.55630730072087430926e+00	1.89606569951156234133e+00       -4.509503e+02
2.70709865645236291698e+00	1.09490752003830493777e+00       -4.507141e+02
